FishID,Temp_Trmt,Expt,TankID_Expt,SwimSpeed,MO2,SMR,SMR_AdjRsq,RMR,MMR,Ucrit,FAS,AAS,SL_mm,WholeFishWWT_g,Gonads,GonadWWTg,ParasiteWWT,HSI,LiverLipids,MuscleLipids,Growth,MeanTemp_3Months,ActualTemp_DayofTrial,MeanSalinity_3Months,Salinity_DayofTrial,DaylightHours,DaysSinceFeeding,Acclimation
9398,4,1,4,0.6,114.3670578,NA,0.120669144,79.92148437,143.509261,1.968,1.795628073,63.58777663,188,78.6,No,0,0,3.978625954,216.5464896,4.87,0.141304348,3.795922277,3.9,31.6,31.7,9.5,3,419
9398,4,1,4,0.6,127.1276244,NA,0.120669144,79.92148437,143.509261,1.968,1.795628073,63.58777663,188,78.6,No,0,0,3.978625954,216.5464896,4.87,0.141304348,3.795922277,3.9,31.6,31.7,9.5,3,419
9398,4,1,4,0.6,83.93763336,NA,0.120669144,79.92148437,143.509261,1.968,1.795628073,63.58777663,188,78.6,No,0,0,3.978625954,216.5464896,4.87,0.141304348,3.795922277,3.9,31.6,31.7,9.5,3,419
9398,4,1,4,0.8,98.37069212,NA,0.120669144,79.92148437,143.509261,1.968,1.795628073,63.58777663,188,78.6,No,0,0,3.978625954,216.5464896,4.87,0.141304348,3.795922277,3.9,31.6,31.7,9.5,3,419
9398,4,1,4,0.8,89.70352178,NA,0.120669144,79.92148437,143.509261,1.968,1.795628073,63.58777663,188,78.6,No,0,0,3.978625954,216.5464896,4.87,0.141304348,3.795922277,3.9,31.6,31.7,9.5,3,419
9398,4,1,4,0.8,73.22916107,NA,0.120669144,79.92148437,143.509261,1.968,1.795628073,63.58777663,188,78.6,No,0,0,3.978625954,216.5464896,4.87,0.141304348,3.795922277,3.9,31.6,31.7,9.5,3,419
9398,4,1,4,1,83.9425857,NA,0.120669144,79.92148437,143.509261,1.968,1.795628073,63.58777663,188,78.6,No,0,0,3.978625954,216.5464896,4.87,0.141304348,3.795922277,3.9,31.6,31.7,9.5,3,419
9398,4,1,4,1,72.19687675,NA,0.120669144,79.92148437,143.509261,1.968,1.795628073,63.58777663,188,78.6,No,0,0,3.978625954,216.5464896,4.87,0.141304348,3.795922277,3.9,31.6,31.7,9.5,3,419
9398,4,1,4,1,68.30204161,NA,0.120669144,79.92148437,143.509261,1.968,1.795628073,63.58777663,188,78.6,No,0,0,3.978625954,216.5464896,4.87,0.141304348,3.795922277,3.9,31.6,31.7,9.5,3,419
9398,4,1,4,1.2,83.38184905,NA,0.120669144,79.92148437,143.509261,1.968,1.795628073,63.58777663,188,78.6,No,0,0,3.978625954,216.5464896,4.87,0.141304348,3.795922277,3.9,31.6,31.7,9.5,3,419
9398,4,1,4,1.2,78.82648276,NA,0.120669144,79.92148437,143.509261,1.968,1.795628073,63.58777663,188,78.6,No,0,0,3.978625954,216.5464896,4.87,0.141304348,3.795922277,3.9,31.6,31.7,9.5,3,419
9398,4,1,4,1.2,59.74657943,NA,0.120669144,79.92148437,143.509261,1.968,1.795628073,63.58777663,188,78.6,No,0,0,3.978625954,216.5464896,4.87,0.141304348,3.795922277,3.9,31.6,31.7,9.5,3,419
9398,4,1,4,1.4,89.31251986,NA,0.120669144,79.92148437,143.509261,1.968,1.795628073,63.58777663,188,78.6,No,0,0,3.978625954,216.5464896,4.87,0.141304348,3.795922277,3.9,31.6,31.7,9.5,3,419
9398,4,1,4,1.4,93.07952834,NA,0.120669144,79.92148437,143.509261,1.968,1.795628073,63.58777663,188,78.6,No,0,0,3.978625954,216.5464896,4.87,0.141304348,3.795922277,3.9,31.6,31.7,9.5,3,419
9398,4,1,4,1.4,77.93776983,NA,0.120669144,79.92148437,143.509261,1.968,1.795628073,63.58777663,188,78.6,No,0,0,3.978625954,216.5464896,4.87,0.141304348,3.795922277,3.9,31.6,31.7,9.5,3,419
9398,4,1,4,1.6,139.594741,NA,0.120669144,79.92148437,143.509261,1.968,1.795628073,63.58777663,188,78.6,No,0,0,3.978625954,216.5464896,4.87,0.141304348,3.795922277,3.9,31.6,31.7,9.5,3,419
9398,4,1,4,1.6,87.71099579,NA,0.120669144,79.92148437,143.509261,1.968,1.795628073,63.58777663,188,78.6,No,0,0,3.978625954,216.5464896,4.87,0.141304348,3.795922277,3.9,31.6,31.7,9.5,3,419
9398,4,1,4,1.6,90.90530723,NA,0.120669144,79.92148437,143.509261,1.968,1.795628073,63.58777663,188,78.6,No,0,0,3.978625954,216.5464896,4.87,0.141304348,3.795922277,3.9,31.6,31.7,9.5,3,419
9398,4,1,4,1.8,114.9963331,NA,0.120669144,79.92148437,143.509261,1.968,1.795628073,63.58777663,188,78.6,No,0,0,3.978625954,216.5464896,4.87,0.141304348,3.795922277,3.9,31.6,31.7,9.5,3,419
9398,4,1,4,1.8,124.8296413,NA,0.120669144,79.92148437,143.509261,1.968,1.795628073,63.58777663,188,78.6,No,0,0,3.978625954,216.5464896,4.87,0.141304348,3.795922277,3.9,31.6,31.7,9.5,3,419
9398,4,1,4,1.8,129.923739,NA,0.120669144,79.92148437,143.509261,1.968,1.795628073,63.58777663,188,78.6,No,0,0,3.978625954,216.5464896,4.87,0.141304348,3.795922277,3.9,31.6,31.7,9.5,3,419
9398,4,1,4,2,161.0093029,NA,0.120669144,79.92148437,143.509261,1.968,1.795628073,63.58777663,188,78.6,No,0,0,3.978625954,216.5464896,4.87,0.141304348,3.795922277,3.9,31.6,31.7,9.5,3,419
9398,4,1,4,2,95.02729631,NA,0.120669144,79.92148437,143.509261,1.968,1.795628073,63.58777663,188,78.6,No,0,0,3.978625954,216.5464896,4.87,0.141304348,3.795922277,3.9,31.6,31.7,9.5,3,419
9399,4,1,4,0.6,66.97717687,46.63019077,0.785153708,66.43658145,143.2472151,1.939666667,2.156149699,76.81063365,179,82.17,Yes,0.4912,0,3.672508215,204.0839243,4.597800926,0.14213198,3.773025757,3.5,31.33870968,31.4,9.5,2,432
9399,4,1,4,0.6,81.45023809,46.63019077,0.785153708,66.43658145,143.2472151,1.939666667,2.156149699,76.81063365,179,82.17,Yes,0.4912,0,3.672508215,204.0839243,4.597800926,0.14213198,3.773025757,3.5,31.33870968,31.4,9.5,2,432
9399,4,1,4,0.6,64.22438784,46.63019077,0.785153708,66.43658145,143.2472151,1.939666667,2.156149699,76.81063365,179,82.17,Yes,0.4912,0,3.672508215,204.0839243,4.597800926,0.14213198,3.773025757,3.5,31.33870968,31.4,9.5,2,432
9399,4,1,4,0.8,75.37738506,46.63019077,0.785153708,66.43658145,143.2472151,1.939666667,2.156149699,76.81063365,179,82.17,Yes,0.4912,0,3.672508215,204.0839243,4.597800926,0.14213198,3.773025757,3.5,31.33870968,31.4,9.5,2,432
9399,4,1,4,0.8,71.06224451,46.63019077,0.785153708,66.43658145,143.2472151,1.939666667,2.156149699,76.81063365,179,82.17,Yes,0.4912,0,3.672508215,204.0839243,4.597800926,0.14213198,3.773025757,3.5,31.33870968,31.4,9.5,2,432
9399,4,1,4,0.8,79.86228817,46.63019077,0.785153708,66.43658145,143.2472151,1.939666667,2.156149699,76.81063365,179,82.17,Yes,0.4912,0,3.672508215,204.0839243,4.597800926,0.14213198,3.773025757,3.5,31.33870968,31.4,9.5,2,432
9399,4,1,4,1,83.74332802,46.63019077,0.785153708,66.43658145,143.2472151,1.939666667,2.156149699,76.81063365,179,82.17,Yes,0.4912,0,3.672508215,204.0839243,4.597800926,0.14213198,3.773025757,3.5,31.33870968,31.4,9.5,2,432
9399,4,1,4,1,67.31169844,46.63019077,0.785153708,66.43658145,143.2472151,1.939666667,2.156149699,76.81063365,179,82.17,Yes,0.4912,0,3.672508215,204.0839243,4.597800926,0.14213198,3.773025757,3.5,31.33870968,31.4,9.5,2,432
9399,4,1,4,1,69.63284387,46.63019077,0.785153708,66.43658145,143.2472151,1.939666667,2.156149699,76.81063365,179,82.17,Yes,0.4912,0,3.672508215,204.0839243,4.597800926,0.14213198,3.773025757,3.5,31.33870968,31.4,9.5,2,432
9399,4,1,4,1.2,78.71174484,46.63019077,0.785153708,66.43658145,143.2472151,1.939666667,2.156149699,76.81063365,179,82.17,Yes,0.4912,0,3.672508215,204.0839243,4.597800926,0.14213198,3.773025757,3.5,31.33870968,31.4,9.5,2,432
9399,4,1,4,1.2,74.4115702,46.63019077,0.785153708,66.43658145,143.2472151,1.939666667,2.156149699,76.81063365,179,82.17,Yes,0.4912,0,3.672508215,204.0839243,4.597800926,0.14213198,3.773025757,3.5,31.33870968,31.4,9.5,2,432
9399,4,1,4,1.2,94.53173784,46.63019077,0.785153708,66.43658145,143.2472151,1.939666667,2.156149699,76.81063365,179,82.17,Yes,0.4912,0,3.672508215,204.0839243,4.597800926,0.14213198,3.773025757,3.5,31.33870968,31.4,9.5,2,432
9399,4,1,4,1.4,97.9734501,46.63019077,0.785153708,66.43658145,143.2472151,1.939666667,2.156149699,76.81063365,179,82.17,Yes,0.4912,0,3.672508215,204.0839243,4.597800926,0.14213198,3.773025757,3.5,31.33870968,31.4,9.5,2,432
9399,4,1,4,1.4,76.23669627,46.63019077,0.785153708,66.43658145,143.2472151,1.939666667,2.156149699,76.81063365,179,82.17,Yes,0.4912,0,3.672508215,204.0839243,4.597800926,0.14213198,3.773025757,3.5,31.33870968,31.4,9.5,2,432
9399,4,1,4,1.4,100.8288561,46.63019077,0.785153708,66.43658145,143.2472151,1.939666667,2.156149699,76.81063365,179,82.17,Yes,0.4912,0,3.672508215,204.0839243,4.597800926,0.14213198,3.773025757,3.5,31.33870968,31.4,9.5,2,432
9399,4,1,4,1.6,89.36242363,46.63019077,0.785153708,66.43658145,143.2472151,1.939666667,2.156149699,76.81063365,179,82.17,Yes,0.4912,0,3.672508215,204.0839243,4.597800926,0.14213198,3.773025757,3.5,31.33870968,31.4,9.5,2,432
9399,4,1,4,1.6,117.8267331,46.63019077,0.785153708,66.43658145,143.2472151,1.939666667,2.156149699,76.81063365,179,82.17,Yes,0.4912,0,3.672508215,204.0839243,4.597800926,0.14213198,3.773025757,3.5,31.33870968,31.4,9.5,2,432
9399,4,1,4,1.6,116.413594,46.63019077,0.785153708,66.43658145,143.2472151,1.939666667,2.156149699,76.81063365,179,82.17,Yes,0.4912,0,3.672508215,204.0839243,4.597800926,0.14213198,3.773025757,3.5,31.33870968,31.4,9.5,2,432
9399,4,1,4,1.8,123.4109828,46.63019077,0.785153708,66.43658145,143.2472151,1.939666667,2.156149699,76.81063365,179,82.17,Yes,0.4912,0,3.672508215,204.0839243,4.597800926,0.14213198,3.773025757,3.5,31.33870968,31.4,9.5,2,432
9399,4,1,4,1.8,142.7199982,46.63019077,0.785153708,66.43658145,143.2472151,1.939666667,2.156149699,76.81063365,179,82.17,Yes,0.4912,0,3.672508215,204.0839243,4.597800926,0.14213198,3.773025757,3.5,31.33870968,31.4,9.5,2,432
9399,4,1,4,1.8,139.7125653,46.63019077,0.785153708,66.43658145,143.2472151,1.939666667,2.156149699,76.81063365,179,82.17,Yes,0.4912,0,3.672508215,204.0839243,4.597800926,0.14213198,3.773025757,3.5,31.33870968,31.4,9.5,2,432
9399,4,1,4,2,141.0891609,46.63019077,0.785153708,66.43658145,143.2472151,1.939666667,2.156149699,76.81063365,179,82.17,Yes,0.4912,0,3.672508215,204.0839243,4.597800926,0.14213198,3.773025757,3.5,31.33870968,31.4,9.5,2,432
9399,4,1,4,2,145.9324863,46.63019077,0.785153708,66.43658145,143.2472151,1.939666667,2.156149699,76.81063365,179,82.17,Yes,0.4912,0,3.672508215,204.0839243,4.597800926,0.14213198,3.773025757,3.5,31.33870968,31.4,9.5,2,432
9446,4,1,4,0.6,91.41900763,56.94638468,0.619434335,67.88003089,148.7627421,1.902,2.191553836,80.88271121,167,53.7,No,0,0,1.683054004,119.5158287,4.0544,0.080808081,3.771008594,3.5,31.33387097,31.4,9.5,3,433
9446,4,1,4,0.6,85.86807036,56.94638468,0.619434335,67.88003089,148.7627421,1.902,2.191553836,80.88271121,167,53.7,No,0,0,1.683054004,119.5158287,4.0544,0.080808081,3.771008594,3.5,31.33387097,31.4,9.5,3,433
9446,4,1,4,0.8,93.58666337,56.94638468,0.619434335,67.88003089,148.7627421,1.902,2.191553836,80.88271121,167,53.7,No,0,0,1.683054004,119.5158287,4.0544,0.080808081,3.771008594,3.5,31.33387097,31.4,9.5,3,433
9446,4,1,4,0.8,65.7752131,56.94638468,0.619434335,67.88003089,148.7627421,1.902,2.191553836,80.88271121,167,53.7,No,0,0,1.683054004,119.5158287,4.0544,0.080808081,3.771008594,3.5,31.33387097,31.4,9.5,3,433
9446,4,1,4,1,76.11941246,56.94638468,0.619434335,67.88003089,148.7627421,1.902,2.191553836,80.88271121,167,53.7,No,0,0,1.683054004,119.5158287,4.0544,0.080808081,3.771008594,3.5,31.33387097,31.4,9.5,3,433
9446,4,1,4,1.2,90.88194399,56.94638468,0.619434335,67.88003089,148.7627421,1.902,2.191553836,80.88271121,167,53.7,No,0,0,1.683054004,119.5158287,4.0544,0.080808081,3.771008594,3.5,31.33387097,31.4,9.5,3,433
9446,4,1,4,1.2,82.65994809,56.94638468,0.619434335,67.88003089,148.7627421,1.902,2.191553836,80.88271121,167,53.7,No,0,0,1.683054004,119.5158287,4.0544,0.080808081,3.771008594,3.5,31.33387097,31.4,9.5,3,433
9446,4,1,4,1.2,121.0545821,56.94638468,0.619434335,67.88003089,148.7627421,1.902,2.191553836,80.88271121,167,53.7,No,0,0,1.683054004,119.5158287,4.0544,0.080808081,3.771008594,3.5,31.33387097,31.4,9.5,3,433
9446,4,1,4,1.4,85.84791505,56.94638468,0.619434335,67.88003089,148.7627421,1.902,2.191553836,80.88271121,167,53.7,No,0,0,1.683054004,119.5158287,4.0544,0.080808081,3.771008594,3.5,31.33387097,31.4,9.5,3,433
9446,4,1,4,1.6,98.89299468,56.94638468,0.619434335,67.88003089,148.7627421,1.902,2.191553836,80.88271121,167,53.7,No,0,0,1.683054004,119.5158287,4.0544,0.080808081,3.771008594,3.5,31.33387097,31.4,9.5,3,433
9446,4,1,4,1.6,127.7758986,56.94638468,0.619434335,67.88003089,148.7627421,1.902,2.191553836,80.88271121,167,53.7,No,0,0,1.683054004,119.5158287,4.0544,0.080808081,3.771008594,3.5,31.33387097,31.4,9.5,3,433
9446,4,1,4,1.6,126.0227978,56.94638468,0.619434335,67.88003089,148.7627421,1.902,2.191553836,80.88271121,167,53.7,No,0,0,1.683054004,119.5158287,4.0544,0.080808081,3.771008594,3.5,31.33387097,31.4,9.5,3,433
9446,4,1,4,1.8,127.5123713,56.94638468,0.619434335,67.88003089,148.7627421,1.902,2.191553836,80.88271121,167,53.7,No,0,0,1.683054004,119.5158287,4.0544,0.080808081,3.771008594,3.5,31.33387097,31.4,9.5,3,433
9446,4,1,4,1.8,139.5204122,56.94638468,0.619434335,67.88003089,148.7627421,1.902,2.191553836,80.88271121,167,53.7,No,0,0,1.683054004,119.5158287,4.0544,0.080808081,3.771008594,3.5,31.33387097,31.4,9.5,3,433
9446,4,1,4,1.8,141.6156733,56.94638468,0.619434335,67.88003089,148.7627421,1.902,2.191553836,80.88271121,167,53.7,No,0,0,1.683054004,119.5158287,4.0544,0.080808081,3.771008594,3.5,31.33387097,31.4,9.5,3,433
9446,4,1,4,2,165.1521409,56.94638468,0.619434335,67.88003089,148.7627421,1.902,2.191553836,80.88271121,167,53.7,No,0,0,1.683054004,119.5158287,4.0544,0.080808081,3.771008594,3.5,31.33387097,31.4,9.5,3,433
9415,4,1,4,0.6,60.97872655,39.52944015,0.870319571,56.40769789,126.5062503,1.896333333,2.24271252,70.09855241,185,62.43,Yes,0.3877,0,2.241230178,130.1514154,4.431547619,0.16080402,3.771167486,3.5,31.32741935,31.4,9.5,4,434
9415,4,1,4,0.8,63.34908158,39.52944015,0.870319571,56.40769789,126.5062503,1.896333333,2.24271252,70.09855241,185,62.43,Yes,0.3877,0,2.241230178,130.1514154,4.431547619,0.16080402,3.771167486,3.5,31.32741935,31.4,9.5,4,434
9415,4,1,4,0.8,62.45000577,39.52944015,0.870319571,56.40769789,126.5062503,1.896333333,2.24271252,70.09855241,185,62.43,Yes,0.3877,0,2.241230178,130.1514154,4.431547619,0.16080402,3.771167486,3.5,31.32741935,31.4,9.5,4,434
9415,4,1,4,0.8,57.31443293,39.52944015,0.870319571,56.40769789,126.5062503,1.896333333,2.24271252,70.09855241,185,62.43,Yes,0.3877,0,2.241230178,130.1514154,4.431547619,0.16080402,3.771167486,3.5,31.32741935,31.4,9.5,4,434
9415,4,1,4,1,71.19360636,39.52944015,0.870319571,56.40769789,126.5062503,1.896333333,2.24271252,70.09855241,185,62.43,Yes,0.3877,0,2.241230178,130.1514154,4.431547619,0.16080402,3.771167486,3.5,31.32741935,31.4,9.5,4,434
9415,4,1,4,1,75.23797456,39.52944015,0.870319571,56.40769789,126.5062503,1.896333333,2.24271252,70.09855241,185,62.43,Yes,0.3877,0,2.241230178,130.1514154,4.431547619,0.16080402,3.771167486,3.5,31.32741935,31.4,9.5,4,434
9415,4,1,4,1,70.5563584,39.52944015,0.870319571,56.40769789,126.5062503,1.896333333,2.24271252,70.09855241,185,62.43,Yes,0.3877,0,2.241230178,130.1514154,4.431547619,0.16080402,3.771167486,3.5,31.32741935,31.4,9.5,4,434
9415,4,1,4,1.2,79.48554802,39.52944015,0.870319571,56.40769789,126.5062503,1.896333333,2.24271252,70.09855241,185,62.43,Yes,0.3877,0,2.241230178,130.1514154,4.431547619,0.16080402,3.771167486,3.5,31.32741935,31.4,9.5,4,434
9415,4,1,4,1.2,97.87571353,39.52944015,0.870319571,56.40769789,126.5062503,1.896333333,2.24271252,70.09855241,185,62.43,Yes,0.3877,0,2.241230178,130.1514154,4.431547619,0.16080402,3.771167486,3.5,31.32741935,31.4,9.5,4,434
9415,4,1,4,1.4,88.33626,39.52944015,0.870319571,56.40769789,126.5062503,1.896333333,2.24271252,70.09855241,185,62.43,Yes,0.3877,0,2.241230178,130.1514154,4.431547619,0.16080402,3.771167486,3.5,31.32741935,31.4,9.5,4,434
9415,4,1,4,1.4,71.23608563,39.52944015,0.870319571,56.40769789,126.5062503,1.896333333,2.24271252,70.09855241,185,62.43,Yes,0.3877,0,2.241230178,130.1514154,4.431547619,0.16080402,3.771167486,3.5,31.32741935,31.4,9.5,4,434
9415,4,1,4,1.6,97.69548595,39.52944015,0.870319571,56.40769789,126.5062503,1.896333333,2.24271252,70.09855241,185,62.43,Yes,0.3877,0,2.241230178,130.1514154,4.431547619,0.16080402,3.771167486,3.5,31.32741935,31.4,9.5,4,434
9415,4,1,4,1.6,103.2517862,39.52944015,0.870319571,56.40769789,126.5062503,1.896333333,2.24271252,70.09855241,185,62.43,Yes,0.3877,0,2.241230178,130.1514154,4.431547619,0.16080402,3.771167486,3.5,31.32741935,31.4,9.5,4,434
9415,4,1,4,1.6,101.2675742,39.52944015,0.870319571,56.40769789,126.5062503,1.896333333,2.24271252,70.09855241,185,62.43,Yes,0.3877,0,2.241230178,130.1514154,4.431547619,0.16080402,3.771167486,3.5,31.32741935,31.4,9.5,4,434
9415,4,1,4,1.8,133.9558141,39.52944015,0.870319571,56.40769789,126.5062503,1.896333333,2.24271252,70.09855241,185,62.43,Yes,0.3877,0,2.241230178,130.1514154,4.431547619,0.16080402,3.771167486,3.5,31.32741935,31.4,9.5,4,434
9415,4,1,4,1.8,111.4136977,39.52944015,0.870319571,56.40769789,126.5062503,1.896333333,2.24271252,70.09855241,185,62.43,Yes,0.3877,0,2.241230178,130.1514154,4.431547619,0.16080402,3.771167486,3.5,31.32741935,31.4,9.5,4,434
9415,4,1,4,1.8,107.7856971,39.52944015,0.870319571,56.40769789,126.5062503,1.896333333,2.24271252,70.09855241,185,62.43,Yes,0.3877,0,2.241230178,130.1514154,4.431547619,0.16080402,3.771167486,3.5,31.32741935,31.4,9.5,4,434
9415,4,1,4,2,134.1492392,39.52944015,0.870319571,56.40769789,126.5062503,1.896333333,2.24271252,70.09855241,185,62.43,Yes,0.3877,0,2.241230178,130.1514154,4.431547619,0.16080402,3.771167486,3.5,31.32741935,31.4,9.5,4,434
9468,4,1,4,0.6,76.7208194,45.50962184,0.410159799,61.70545561,105.634718,1,1.711918613,43.92926239,190,91.85,No,0,0,3.715405553,220.0064599,4.833808167,0.163265306,3.770096613,3.5,31.34516129,31.4,9.5,5,431
9468,4,1,4,0.6,70.27533947,45.50962184,0.410159799,61.70545561,105.634718,1,1.711918613,43.92926239,190,91.85,No,0,0,3.715405553,220.0064599,4.833808167,0.163265306,3.770096613,3.5,31.34516129,31.4,9.5,5,431
9468,4,1,4,0.6,59.19036451,45.50962184,0.410159799,61.70545561,105.634718,1,1.711918613,43.92926239,190,91.85,No,0,0,3.715405553,220.0064599,4.833808167,0.163265306,3.770096613,3.5,31.34516129,31.4,9.5,5,431
9468,4,1,4,0.8,55.72037566,45.50962184,0.410159799,61.70545561,105.634718,1,1.711918613,43.92926239,190,91.85,No,0,0,3.715405553,220.0064599,4.833808167,0.163265306,3.770096613,3.5,31.34516129,31.4,9.5,5,431
9468,4,1,4,0.8,97.88292818,45.50962184,0.410159799,61.70545561,105.634718,1,1.711918613,43.92926239,190,91.85,No,0,0,3.715405553,220.0064599,4.833808167,0.163265306,3.770096613,3.5,31.34516129,31.4,9.5,5,431
9468,4,1,4,0.8,72.70259084,45.50962184,0.410159799,61.70545561,105.634718,1,1.711918613,43.92926239,190,91.85,No,0,0,3.715405553,220.0064599,4.833808167,0.163265306,3.770096613,3.5,31.34516129,31.4,9.5,5,431
9468,4,1,4,1,99.7901284,45.50962184,0.410159799,61.70545561,105.634718,1,1.711918613,43.92926239,190,91.85,No,0,0,3.715405553,220.0064599,4.833808167,0.163265306,3.770096613,3.5,31.34516129,31.4,9.5,5,431
9468,4,1,4,1,101.2896724,45.50962184,0.410159799,61.70545561,105.634718,1,1.711918613,43.92926239,190,91.85,No,0,0,3.715405553,220.0064599,4.833808167,0.163265306,3.770096613,3.5,31.34516129,31.4,9.5,5,431
9468,4,1,4,1,93.28643469,45.50962184,0.410159799,61.70545561,105.634718,1,1.711918613,43.92926239,190,91.85,No,0,0,3.715405553,220.0064599,4.833808167,0.163265306,3.770096613,3.5,31.34516129,31.4,9.5,5,431
9468,4,1,4,1.2,110.245013,45.50962184,0.410159799,61.70545561,105.634718,1,1.711918613,43.92926239,190,91.85,No,0,0,3.715405553,220.0064599,4.833808167,0.163265306,3.770096613,3.5,31.34516129,31.4,9.5,5,431
9468,4,1,4,1.2,105.3694686,45.50962184,0.410159799,61.70545561,105.634718,1,1.711918613,43.92926239,190,91.85,No,0,0,3.715405553,220.0064599,4.833808167,0.163265306,3.770096613,3.5,31.34516129,31.4,9.5,5,431
9468,4,1,4,1.2,78.49925457,45.50962184,0.410159799,61.70545561,105.634718,1,1.711918613,43.92926239,190,91.85,No,0,0,3.715405553,220.0064599,4.833808167,0.163265306,3.770096613,3.5,31.34516129,31.4,9.5,5,431
9424,2,1,2,0.6,56.45479114,31.54642984,0.784732003,48.456829,168.6457936,1.695222222,3.480330783,120.1889646,210,132.95,No,0,0,2.10981572,NA,4.74369406,0.151219512,2.039954626,1.7,31.26031746,30.1,9.5,3,440
9424,2,1,2,0.6,59.75255596,31.54642984,0.784732003,48.456829,168.6457936,1.695222222,3.480330783,120.1889646,210,132.95,No,0,0,2.10981572,NA,4.74369406,0.151219512,2.039954626,1.7,31.26031746,30.1,9.5,3,440
9424,2,1,2,0.6,55.81785124,31.54642984,0.784732003,48.456829,168.6457936,1.695222222,3.480330783,120.1889646,210,132.95,No,0,0,2.10981572,NA,4.74369406,0.151219512,2.039954626,1.7,31.26031746,30.1,9.5,3,440
9424,2,1,2,0.8,61.39950176,31.54642984,0.784732003,48.456829,168.6457936,1.695222222,3.480330783,120.1889646,210,132.95,No,0,0,2.10981572,NA,4.74369406,0.151219512,2.039954626,1.7,31.26031746,30.1,9.5,3,440
9424,2,1,2,0.8,94.77367505,31.54642984,0.784732003,48.456829,168.6457936,1.695222222,3.480330783,120.1889646,210,132.95,No,0,0,2.10981572,NA,4.74369406,0.151219512,2.039954626,1.7,31.26031746,30.1,9.5,3,440
9424,2,1,2,0.8,73.21012626,31.54642984,0.784732003,48.456829,168.6457936,1.695222222,3.480330783,120.1889646,210,132.95,No,0,0,2.10981572,NA,4.74369406,0.151219512,2.039954626,1.7,31.26031746,30.1,9.5,3,440
9424,2,1,2,1,68.88524193,31.54642984,0.784732003,48.456829,168.6457936,1.695222222,3.480330783,120.1889646,210,132.95,No,0,0,2.10981572,NA,4.74369406,0.151219512,2.039954626,1.7,31.26031746,30.1,9.5,3,440
9424,2,1,2,1,75.72148854,31.54642984,0.784732003,48.456829,168.6457936,1.695222222,3.480330783,120.1889646,210,132.95,No,0,0,2.10981572,NA,4.74369406,0.151219512,2.039954626,1.7,31.26031746,30.1,9.5,3,440
